accession	coverage	fasta	taxonomy
IMGVR_UViG_2529292911_000009	1.30498	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_043777.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300029784_000015
IMGVR_UViG_2529292917_000001	1.51582	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_003282.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__Mushuvirus;s__Mushuvirus_mushu
IMGVR_UViG_2529292990_000003	1.96826	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_180400.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_18_of_novel_order_142_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_1_of_novel_family_18_of_novel_order_142_of_Caudoviricetes;s__IMGVR_UViG_3300045988_177351
IMGVR_UViG_2529292992_000001	1.30301	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023710_000207.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_41_of_novel_order_81_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_41_of_novel_order_81_of_Caudoviricetes||novel_family_52_of_novel_order_79_of_Caudoviricetes||novel_family_48_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300019373_000024
IMGVR_UViG_2529293005_000002	1.73891	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_054568.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_156_of_novel_order_89_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_156_of_novel_order_89_of_Caudoviricetes||novel_family_157_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_066627
IMGVR_UViG_2529293012_000003	1.50523	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2865233180_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_54_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_54_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_2818991319_000001
IMGVR_UViG_2529293013_000002	1.69785	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2927201423_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_118_of_novel_order_237_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_1_of_novel_family_118_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2522572157_000005
IMGVR_UViG_2529293053_000004	1.97418	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_172197.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_216_of_Caudoviricetes;f__novel_family_25_of_novel_order_216_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_25_of_novel_order_216_of_Caudoviricetes;s__IMGVR_UViG_3300014949_000005
IMGVR_UViG_2529293058_000001	2.78886	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2675903626_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_17_of_novel_family_54_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2671181183_000002
IMGVR_UViG_2529293060_000009	1.78238	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2740892350_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_87_of_Caudoviricetes;f__novel_family_19_of_novel_order_87_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_0_of_novel_family_23_of_novel_order_86_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_19_of_novel_order_87_of_Caudoviricetes;s__IMGVR_UViG_2740892356_000004
IMGVR_UViG_2529293069_000025	1.30892	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_053238.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes||novel_family_22_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300014919_000011
IMGVR_UViG_2529293091_000001	2.51049	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2645727822_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_54_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2619619030_000002
IMGVR_UViG_2529293097_000002	6.08023	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029243_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_53_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_53_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_108826
IMGVR_UViG_2529293102_000002	1.3037	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_143708.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_16_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_16_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029310_000029
IMGVR_UViG_2529293140_000005	1.12596	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2802429124_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_48_of_Caudoviricetes;f__novel_family_21_of_novel_order_48_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_21_of_novel_order_48_of_Caudoviricetes;s__IMGVR_UViG_2799113097_000002
IMGVR_UViG_2529293144_000002	1.31285	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300028454_001217.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_1_of_novel_order_141_of_Caudoviricetes;g__novel_genus_14_of_novel_subfamily_3_of_novel_family_1_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300022589_001672
IMGVR_UViG_2529293179_000003	1.91497	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2861810863_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_18_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_4_of_novel_family_18_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_2857859784_000001
IMGVR_UViG_2529293180_000004	1.35491	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_014995.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_20_of_novel_order_205_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_081046
IMGVR_UViG_2529293182_000005	3.07463	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2517287021_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__novel_family_21_of_novel_order_209_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_21_of_novel_order_209_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2503538029_000001
IMGVR_UViG_2529293215_000009	1.74101	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2639762746_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_66_of_novel_order_89_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_66_of_novel_order_89_of_Caudoviricetes||novel_family_70_of_novel_order_89_of_Caudoviricetes||novel_family_65_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2660238492_000007
IMGVR_UViG_2529293216_000012	1.51403	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_143521.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_51_of_novel_order_143_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_51_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_138725
IMGVR_UViG_2529293239_000010	1.51679	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_034794.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_4_of_novel_order_213_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_4_of_novel_family_4_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_061862
IMGVR_UViG_2529293240_000022	1.97065	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_021257.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_95_of_Caudoviricetes;f__novel_family_2_of_novel_order_95_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_0_of_novel_family_2_of_novel_order_95_of_Caudoviricetes||novel_family_4_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_015419
IMGVR_UViG_2529293275_000001	1.29332	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_142074.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_39_of_novel_subfamily_0_of_novel_family_0_of_novel_order_69_of_Caudoviricetes||novel_family_3_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300029610_000004
IMGVR_UViG_2531839003_000001	1.30478	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029111_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_47_of_novel_order_143_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_3_of_novel_family_47_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029414_000065
IMGVR_UViG_2531839054_000007	1.31329	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2834281367_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_58_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2885131123_000002
IMGVR_UViG_2531839061_000003	7.48794	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2695420592_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_161_of_novel_order_237_of_Caudoviricetes;g__novel_genus_8_of_Sepvirinae;s__IMGVR_UViG_2731957940_000001
IMGVR_UViG_2531839065_000004	2.50527	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_158063.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_16_of_novel_order_123_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_16_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300029580_000001
IMGVR_UViG_2531839119_000002	33.4719	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000026_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_44_of_Caudoviricetes;f__novel_family_4_of_novel_order_44_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_4_of_novel_order_44_of_Caudoviricetes;s__IMGVR_UViG_3300006461_000004
IMGVR_UViG_2531839120_000006	1.97053	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_028023.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes||novel_family_5_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029546_000002
IMGVR_UViG_2531839129_000021	1.32523	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014535_000109.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_13_of_novel_order_213_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_4_of_novel_family_13_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_025512
IMGVR_UViG_2531839130_000012	2.22459	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2861109719_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__novel_genus_21_of_Azeredovirinae;s__IMGVR_UViG_2511231197_000003
IMGVR_UViG_2531839130_000013	1.51864	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2879986814_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_84_of_novel_order_237_of_Caudoviricetes;g__novel_genus_27_of_novel_subfamily_0_of_novel_family_84_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2907853197_000007
IMGVR_UViG_2531839144_000010	1.50889	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2744054490_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_217_of_Caudoviricetes;f__novel_family_3_of_novel_order_217_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_3_of_novel_order_217_of_Caudoviricetes;s__IMGVR_UViG_2684622848_000004
IMGVR_UViG_2531839146_000013	1.31548	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000168_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_0_of_novel_order_69_of_Caudoviricetes;s__IMGVR_UViG_3300006307_000003
IMGVR_UViG_2531839155_000010	1.29885	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_170499.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_15_of_novel_order_141_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_15_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_185458
IMGVR_UViG_2531839167_000006	8.19568	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_074610.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_0_of_novel_family_11_of_novel_order_81_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_069035
IMGVR_UViG_2531839178_000022	3.03478	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974788499_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_3_of_Caudoviricetes;f__Rountreeviridae;g__Rosenblumvirus;s__Rosenblumvirus_portland
IMGVR_UViG_2531839180_000004	1.51197	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300050821_003130.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_302_of_Caudoviricetes;f__novel_family_3_of_novel_order_302_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_3_of_novel_order_302_of_Caudoviricetes;s__IMGVR_UViG_3300021170_000020
IMGVR_UViG_2531839180_000005	1.25756	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2731957674_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_43_of_novel_order_79_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_43_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2773857802_000001
IMGVR_UViG_2531839180_000007	1.17349	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2859725622_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_248_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2751185955_000002
IMGVR_UViG_2531839191_000002	1.97525	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_120058.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_39_of_novel_subfamily_0_of_novel_family_38_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_58_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300014954_000049
IMGVR_UViG_2531839191_000003	1.5068	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2837339500_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_52_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2839677945_000004
IMGVR_UViG_2531839224_000002	8.55116	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2915907583_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_39_of_novel_order_143_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_2921109969_000001
IMGVR_UViG_2531839224_000003	6.44573	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_131571.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_311_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2061766007_004352
IMGVR_UViG_2531839249_000003	1.30288	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_001740.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_114_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_114_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029718_000004
IMGVR_UViG_2531839303_000004	1.18755	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2879742664_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__novel_genus_63_of_novel_subfamily_0_of_novel_family_97_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||novel_family_181_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_198_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2529293239_000010
IMGVR_UViG_2531839354_000002	5.60034	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2880028884_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Vimunumvirus;s__IMGVR_UViG_3300030442_000064
IMGVR_UViG_2531839359_000001	1.5082	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_173743.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_92_of_Caudoviricetes;f__novel_family_5_of_novel_order_92_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_5_of_novel_order_92_of_Caudoviricetes;s__IMGVR_UViG_3300045988_167603
IMGVR_UViG_2531839404_000004	1.30262	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000484_000260.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_176_of_novel_order_237_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_56_of_novel_order_247_of_Caudoviricetes||novel_family_176_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300008063_000244
IMGVR_UViG_2531839440_000003	1.52024	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2974571163_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_14_of_novel_order_79_of_Caudoviricetes;g__Fibralongavirus;s__Fibralongavirus_QT1
IMGVR_UViG_2531839448_000006	1.28025	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025148_000026.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_69_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_69_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300025033_000039
IMGVR_UViG_2531839449_000046	1.14145	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000194_000074.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300007297_000072
IMGVR_UViG_2531839454_000020	2.23153	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_072908.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_58_of_novel_order_143_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_58_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_080160
IMGVR_UViG_2531839455_000005	1.72475	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_075774.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_68_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_68_of_novel_order_96_of_Caudoviricetes||novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_075779
